Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2019-04-26 00:00:00+00:00,1.005208969,1.024261951,1.005208969,1.01939404,113370626,122%,0.019052982,0.012083759,115569340.5
2019-04-27 00:00:00+00:00,1.01907897,1.021036029,1.011623979,1.012979031,48849898,-63%,0.00941205,-0.006312847,49483922.34
2019-04-28 00:00:00+00:00,1.013007998,1.018955946,1.012300968,1.015594006,44378359,26%,0.006654978,0.002578144,45070395.4
2019-04-29 00:00:00+00:00,1.015890956,1.01848495,1.010362029,1.015280962,71768244,-3%,0.008122921,-0.000308285,72864931.81
2019-04-30 00:00:00+00:00,1.015308976,1.017550945,1.010916948,1.015303969,81415438,0%,0.006633997,2.26605E-05,82661417.34
2019-05-01 00:00:00+00:00,1.01520896,1.016276002,1.008236051,1.011903048,90100967,-33%,0.008039951,-0.003355281,91173443.14
2019-05-02 00:00:00+00:00,1.011641979,1.018533945,1.011327028,1.016191959,83209787,42%,0.007206917,0.004229503,84557116.46
2019-05-03 00:00:00+00:00,1.016299963,1.023689032,1.009819984,1.017825961,108921203,16%,0.013869048,0.001606674,110862828.1
2019-05-04 00:00:00+00:00,1.017825961,1.022565961,1.00573802,1.009245038,117381605,-84%,0.016827941,-0.008466378,118466802.4
2019-05-05 00:00:00+00:00,1.009765983,1.013185024,1.003257036,1.009385943,79929581,1%,0.009927988,0.000139605,80679795.49
2019-05-06 00:00:00+00:00,1.009170055,1.012382984,1.006451964,1.008190989,89601155,-12%,0.00593102,-0.001184544,90335077.07
2019-05-07 00:00:00+00:00,1.008147001,1.01690197,1.002871037,1.010692,100559475,25%,0.014030933,0.00247762,101634656.9
2019-05-08 00:00:00+00:00,1.009757996,1.017101049,1.005149961,1.007400036,99486108,-33%,0.011951088,-0.003262455,100222308.8
2019-05-09 00:00:00+00:00,1.007202029,1.009636998,1.002185941,1.004044056,134758323,-33%,0.007451057,-0.003336889,135303293.2
2019-05-10 00:00:00+00:00,1.004333019,1.009811997,1.000586987,1.005607009,247829264,16%,0.00922501,0.001555447,249218844.9
2019-05-11 00:00:00+00:00,1.00671804,1.010416031,0.988556981,0.996858001,510302993,-87%,0.02185905,-0.008738294,508699621.5
2019-05-12 00:00:00+00:00,0.995415986,1.011860967,0.991182029,0.998353004,481377527,15%,0.020678938,0.001498592,480584700.1
2019-05-13 00:00:00+00:00,0.998353004,1.008020043,0.982582986,0.999697983,268233283,13%,0.025437057,0.001346291,268152272
2019-05-14 00:00:00+00:00,0.998884022,1.00940299,0.992935002,0.998840988,235041654,-9%,0.016467988,-0.000857622,234769237.9
2019-05-15 00:00:00+00:00,0.998905003,1.003252029,0.994539022,0.998185992,217410064,-7%,0.008713007,-0.000655971,217015680.4
2019-05-16 00:00:00+00:00,0.99751699,1.01256597,0.990903974,0.998786986,289789111,6%,0.021661996,0.000601905,289437592.8
2019-05-17 00:00:00+00:00,0.999222994,1.018815041,0.993125021,0.998728991,293691288,-1%,0.02569002,-5.80671E-05,293318003.7
2019-05-18 00:00:00+00:00,0.998728991,1.006790996,0.993305981,0.996541977,154811622,-22%,0.013485015,-0.002192198,154276279.9
2019-05-19 00:00:00+00:00,0.997066975,1.007532001,0.989988983,1.002773046,184721780,63%,0.017543018,0.006233224,185234022
2019-05-20 00:00:00+00:00,1.002773046,1.014682055,0.992919028,0.996523976,276118420,-62%,0.021763027,-0.006251288,275158625.7
2019-05-21 00:00:00+00:00,0.997358024,1.003509998,0.994719028,0.998889029,170890835,24%,0.00879097,0.002370491,170700980.2
2019-05-22 00:00:00+00:00,0.998889029,1.008836031,0.992417991,1.000087023,125174452,12%,0.01641804,0.001198608,125185345.1
2019-05-23 00:00:00+00:00,1.00019598,1.003579974,0.995096982,0.999962986,129739544,-1%,0.008482992,-0.000124034,129734741.8
2019-05-24 00:00:00+00:00,0.999715984,1.003533959,0.997169971,0.998374999,148518446,-16%,0.006363988,-0.001589308,148277103.4
2019-05-25 00:00:00+00:00,0.998374999,1.001137972,0.996546984,0.998014987,95403891,-4%,0.004590988,-0.000360663,95214513.04
2019-05-26 00:00:00+00:00,0.997862995,1.004627943,0.992296994,0.997112989,132653003,-9%,0.012330949,-0.000904201,132270032.3
2019-05-27 00:00:00+00:00,0.997422993,1.017166972,0.995018005,1.00483799,157886328,77%,0.022148967,0.007717511,158650180.5
2019-05-28 00:00:00+00:00,1.005730987,1.007346988,0.997232974,1.005179048,106019351,3%,0.010114014,0.000339358,106568430.3
2019-05-29 00:00:00+00:00,1.005424023,1.00663805,0.997151017,0.998430014,115843796,-67%,0.009487033,-0.006736903,115661922.9
2019-05-30 00:00:00+00:00,0.998430014,1.023725033,0.994786024,0.999490023,169319401,11%,0.028939009,0.001061113,169233052
2019-05-31 00:00:00+00:00,0.999490023,1.006237984,0.996261001,1.001047015,98020521,16%,0.009976983,0.001556574,98123149.96
2019-06-01 00:00:00+00:00,1.000655055,1.007660031,0.996020019,0.999936998,70583907,-11%,0.011640012,-0.001109471,70579460.07
2019-06-02 00:00:00+00:00,0.999936998,1.006973982,0.995500982,0.999190986,80548187,-7%,0.011473,-0.000746337,80483022.39
2019-06-03 00:00:00+00:00,0.999190986,1.017047048,0.993417978,0.997897029,111821198,-13%,0.02362907,-0.001295844,111586041.3
2019-06-04 00:00:00+00:00,0.999078989,1.01542604,0.992253006,1.002485037,136428049,46%,0.023173034,0.00458714,136767077.7
2019-06-05 00:00:00+00:00,1.002485037,1.011631012,0.99783802,1.003695965,93861385,12%,0.013792992,0.001207197,94208293.39
2019-06-06 00:00:00+00:00,1.003113985,1.013929963,0.994033992,1.003733039,85196344,0%,0.019895971,3.69368E-05,85514385.27
2019-06-07 00:00:00+00:00,1.004524946,1.004878998,0.997801006,1.00169003,86557460,-20%,0.007077992,-0.002037485,86703744.7
2019-06-08 00:00:00+00:00,1.001206994,1.004137993,0.993335009,0.994123995,58308368,-76%,0.010802984,-0.00758194,57965747.74
2019-06-09 00:00:00+00:00,0.99397701,1.003119946,0.993332982,1.001664042,71761740,76%,0.009786964,0.007555996,71881154.55
2019-06-10 00:00:00+00:00,1.00061202,1.004120946,0.993354023,1.00068295,84730095,-10%,0.010766923,-0.000979942,84787961.42
2019-06-11 00:00:00+00:00,1.000810027,1.006171942,0.997642994,1.000738025,77849492,1%,0.008528948,5.50359E-05,77906946.87
2019-06-12 00:00:00+00:00,1.001021981,1.004014969,0.991833985,0.999854028,104507306,-9%,0.012180984,-0.000883735,104492050.9
2019-06-13 00:00:00+00:00,0.999089003,1.002802968,0.997685015,0.998952985,100661027,-9%,0.005117953,-0.000901581,100555633.4
2019-06-14 00:00:00+00:00,0.999251008,1.002990961,0.99603498,1.002580047,102745227,36%,0.006955981,0.003624288,103010314.5
2019-06-15 00:00:00+00:00,1.001634002,1.00316596,0.997003019,0.999234021,74693218,-33%,0.006162941,-0.003342997,74636004.56
2019-06-16 00:00:00+00:00,0.999234021,1.013553977,0.996730983,1.000211,110310160,10%,0.016822994,0.00097725,110333435.4
2019-06-17 00:00:00+00:00,1.000143051,1.006248951,0.996585011,1.002318025,109557094,21%,0.00966394,0.002104365,109811050.1
2019-06-18 00:00:00+00:00,1.004169941,1.006217957,0.996994019,0.99862802,100022653,-37%,0.009223938,-0.003688265,99885423.92
2019-06-19 00:00:00+00:00,0.998301029,1.002897978,0.996585011,0.99891001,76300038,3%,0.006312967,0.000282338,76216871.72
2019-06-20 00:00:00+00:00,0.998658001,1.001453996,0.993101001,0.997663021,119884299,-12%,0.008352995,-0.00124913,119604131.9
2019-06-21 00:00:00+00:00,0.997613013,1.008147955,0.996048987,0.998050988,112588159,4%,0.012098968,0.0003888,112368723.3
2019-06-22 00:00:00+00:00,0.998378992,1.018913984,0.995402992,0.999975026,198318684,19%,0.023510992,0.001925939,198313731.2
2019-06-23 00:00:00+00:00,0.999852002,1.014099002,0.99713999,1.000463009,126408037,5%,0.016959012,0.000487876,126466565.1
2019-06-24 00:00:00+00:00,1.000463009,1.007495046,0.996779978,1,146462988,-5%,0.010715068,-0.000462902,146462988
2019-06-25 00:00:00+00:00,0.999823987,1.011963964,0.996469975,1.002846003,162151709,28%,0.015493989,0.002841961,162613193.3
2019-06-26 00:00:00+00:00,1.002846003,1.03904295,0.993659019,1.004521966,301891501,17%,0.045383931,0.001669812,303256644.1
2019-06-27 00:00:00+00:00,1.004521966,1.014845967,0.99653399,1.001821995,270933375,-27%,0.018311977,-0.002691435,271427014.3
2019-06-28 00:00:00+00:00,1.000684023,1.008437037,0.998175025,1.00267005,222978120,8%,0.010262012,0.000846155,223573482.7
2019-06-29 00:00:00+00:00,1.002769947,1.017361045,0.996092975,0.999632001,204845657,-30%,0.02126807,-0.003034558,204770274
2019-06-30 00:00:00+00:00,1.000470996,1.012141943,0.997759998,1.003191948,184930416,36%,0.014381945,0.003554931,185520704.3
2019-07-01 00:00:00+00:00,1.003191948,1.01028204,0.995321989,1.000836968,180323705,-23%,0.014960051,-0.002350247,180474630.2
2019-07-02 00:00:00+00:00,1.000579,1.008890033,0.98833698,1.002063036,197506894,12%,0.020553053,0.001224293,197914357.8
2019-07-03 00:00:00+00:00,1.00237298,1.006628036,0.988103986,1.000990033,187818876,-11%,0.01852405,-0.001071368,188004822.9
2019-07-04 00:00:00+00:00,1.001410007,1.014531016,0.996877015,0.999386013,157145205,-16%,0.017654001,-0.001603719,157048719.9
2019-07-05 00:00:00+00:00,0.999067008,1.008679032,0.992536008,1.000465989,105604889,11%,0.016143024,0.001080056,105654099.7
2019-07-06 00:00:00+00:00,1.00037396,1.007295012,0.991649985,0.996119976,95844874,-43%,0.015645027,-0.004353451,95472993.59
2019-07-07 00:00:00+00:00,0.995885015,1.003342986,0.992825985,0.996720016,79091529,6%,0.010517001,0.000602196,78832110.05
2019-07-08 00:00:00+00:00,0.996836007,1.004624963,0.986717999,0.999369979,122496181,27%,0.017906964,0.002655155,122419005.8
2019-07-09 00:00:00+00:00,0.999553025,1.014744043,0.995196998,0.999477029,164588273,1%,0.019547045,0.000107112,164502198.1
2019-07-10 00:00:00+00:00,0.997852027,1.014305949,0.992218018,1.001109958,190158658,16%,0.022087931,0.00163245,190369726.1
2019-07-11 00:00:00+00:00,1.001078963,1.010072947,0.995616019,0.999334991,178747822,-18%,0.014456928,-0.001774573,178628953.1
2019-07-12 00:00:00+00:00,0.99872297,1.004235983,0.99486798,1.001399994,135296874,21%,0.009368003,0.002064245,135486288.8
2019-07-13 00:00:00+00:00,1.001901031,1.009781957,0.995311022,0.999131024,95762367,-23%,0.014470935,-0.002268369,95679151.8
2019-07-14 00:00:00+00:00,0.998642027,1.011654019,0.995563984,0.998567998,106041670,-6%,0.016090035,-0.000563675,105889818.1
2019-07-15 00:00:00+00:00,0.999674976,1.007357955,0.994530022,1.003612995,138049441,51%,0.012827933,0.005039512,138548212.9
2019-07-16 00:00:00+00:00,1.004521012,1.011870027,0.99494499,0.999940991,184923693,-37%,0.016925037,-0.003665495,184912780.8
2019-07-17 00:00:00+00:00,1.000761032,1.005519986,0.994467974,1.002289057,162980968,23%,0.011052012,0.002345452,163354040.7
2019-07-18 00:00:00+00:00,1.002467036,1.006950021,0.985635996,1.003288984,170055529,10%,0.021314025,0.000997146,170614838.9
2019-07-19 00:00:00+00:00,1.003288984,1.016471982,0.991115987,0.999852002,123323972,-34%,0.025355995,-0.003431596,123305720.3
2019-07-20 00:00:00+00:00,0.99938798,1.012784958,0.994835019,1.001829982,97823106,20%,0.017949939,0.001976319,98002120.52
2019-07-21 00:00:00+00:00,1.00256598,1.006294012,0.997713983,1.001430988,77161429,-4%,0.008580029,-0.000398345,77271846.08
2019-07-22 00:00:00+00:00,1.001157045,1.014240026,0.993030012,1.001711011,84139079,3%,0.021210014,0.000279584,84283041.89
2019-07-23 00:00:00+00:00,1.001405001,1.005344987,0.995938003,1.001103997,76690057,-6%,0.009406984,-0.000606161,76774722.59
2019-07-24 00:00:00+00:00,1.001103997,1.011464953,0.997353017,1.003262997,81723548,22%,0.014111936,0.002154297,81990211.69
2019-07-25 00:00:00+00:00,1.003571987,1.007938981,0.994108975,1.003124952,94853819,-1%,0.013830006,-0.000137605,95150232.63
2019-07-26 00:00:00+00:00,1.002709985,1.008874059,0.996990025,1.002607942,65047970,-5%,0.011884034,-0.000515532,65217611.33
2019-07-27 00:00:00+00:00,1.002607942,1.017974019,0.991734982,1.000622988,112409400,-20%,0.026239037,-0.001981753,112479429.7
2019-07-28 00:00:00+00:00,1.000622988,1.011242032,0.987132013,1.002014995,61030066,14%,0.024110019,0.001390174,61153041.28
2019-07-29 00:00:00+00:00,1.000851035,1.00810504,0.996312976,1.002725005,64034829,7%,0.011792064,0.000708331,64209324.23
2019-07-30 00:00:00+00:00,1.002696991,1.00544703,0.993543983,1.002622962,72740003,-1%,0.011903047,-0.000101771,72930797.26
2019-07-31 00:00:00+00:00,1.001685977,1.005311966,0.997600019,1.00169301,76363107,-9%,0.007711947,-0.00092795,76492390.5
2019-08-01 00:00:00+00:00,1.001615047,1.006055951,0.995647013,1.002257943,90755236,6%,0.010408938,0.000563819,90960156.15
2019-08-02 00:00:00+00:00,1.002508044,1.00871098,0.99891001,0.999779999,108695096,-25%,0.00980097,-0.002475423,108671183
2019-08-03 00:00:00+00:00,0.999885023,1.005117059,0.997353971,1.001780987,139947812,20%,0.007763088,0.001999428,140197057.2
2019-08-04 00:00:00+00:00,1.001927972,1.005113959,0.993340015,0.998090029,105761004,-37%,0.011773944,-0.0036912,105559003.5
2019-08-05 00:00:00+00:00,0.998153985,1.006178975,0.991842985,1.002104998,343644659,40%,0.01433599,0.004014583,344368030.3
2019-08-06 00:00:00+00:00,1.00295198,1.01867497,0.995984018,0.99960202,149803388,-25%,0.022690952,-0.002500845,149743769.2
2019-08-07 00:00:00+00:00,0.999113023,1.018450975,0.996900976,1.001155972,133917479,16%,0.021549999,0.001553364,134072283.9
2019-08-08 00:00:00+00:00,1.001155972,1.006976008,0.994047999,0.996484995,107836436,-47%,0.012928009,-0.004676502,107457390.4
2019-08-09 00:00:00+00:00,0.996950984,1.005393982,0.996643007,0.999862015,86084349,34%,0.008750975,0.003383203,86072470.65
2019-08-10 00:00:00+00:00,0.999862015,1.022711039,0.99663198,1.003113985,121464047,33%,0.026079059,0.003247141,121842284.2
2019-08-11 00:00:00+00:00,1.003113985,1.008512974,0.997097015,0.997542977,88725828,-56%,0.011415959,-0.005569193,88507826.6
2019-08-12 00:00:00+00:00,0.998813987,1.010880947,0.99802202,1.002359033,101717903,48%,0.012858927,0.004816301,101957858.9
2019-08-13 00:00:00+00:00,1.00177896,1.007375956,0.998525023,1.000630021,106639934,-17%,0.008850933,-0.001726432,106707119.4
2019-08-14 00:00:00+00:00,1.000355959,1.013373017,0.996124983,1.001968026,155009810,13%,0.017248034,0.001336269,155314873.3
2019-08-15 00:00:00+00:00,1.001968026,1.007254958,0.989804029,1.000913978,139392936,-11%,0.017450929,-0.001052531,139520338.1
2019-08-16 00:00:00+00:00,1.001361012,1.008332014,0.98685199,1.000861049,125713021,-1%,0.021480024,-5.28821E-05,125821266.1
2019-08-17 00:00:00+00:00,1.000717044,1.006186962,0.994024992,1.000852942,87160072,0%,0.01216197,-8.10006E-06,87234414.49
2019-08-18 00:00:00+00:00,1.000301957,1.004606009,0.994149983,1.001783967,84496697,9%,0.010456026,0.000929799,84647436.32
2019-08-19 00:00:00+00:00,1.001713037,1.00592196,0.99465698,1.001147985,110441849,-6%,0.01126498,-0.000635051,110568634.6
2019-08-20 00:00:00+00:00,1.00126195,1.006369948,0.997713983,1.001564026,95290236,4%,0.008655965,0.000415478,95439272.41
2019-08-21 00:00:00+00:00,1.001376033,1.017171025,0.994325995,0.999723017,140393308,-18%,0.02284503,-0.001839826,140354421.4
2019-08-22 00:00:00+00:00,0.999723017,1.013540983,0.995880008,1.000237942,161974031,5%,0.017660975,0.000514935,162012571.4
2019-08-23 00:00:00+00:00,1.000237942,1.011168003,0.990463018,1.001518965,166459701,13%,0.020704985,0.001279899,166712547.5
2019-08-24 00:00:00+00:00,1.00177598,1.013623953,0.994897008,1.002681971,148820460,12%,0.018726945,0.001160568,149219592.2
2019-08-25 00:00:00+00:00,1.002681971,1.01238203,0.995392025,0.999175012,155556320,-35%,0.016990005,-0.003503709,155427987.9
2019-08-26 00:00:00+00:00,0.999065995,1.008121014,0.987236023,1.002136946,188397602,30%,0.020884991,0.002959994,188800197.5
2019-08-27 00:00:00+00:00,1.002251983,1.008990049,0.997729003,1.001307011,134282531,-8%,0.011261046,-0.000828508,134458039.7
2019-08-28 00:00:00+00:00,1.000887036,1.028489947,0.99645102,0.999821007,167046464,-15%,0.032038927,-0.001485167,167016563.9
2019-08-29 00:00:00+00:00,1.000283003,1.007753015,0.997435987,1.003471017,148444116,37%,0.010317028,0.003644016,148959368.1
2019-08-30 00:00:00+00:00,1.003471017,1.006464958,0.99792397,1.000484943,118556193,-30%,0.008540988,-0.002980181,118613686
2019-08-31 00:00:00+00:00,1.000558019,1.010354996,0.999303997,1.003442049,88557733,30%,0.011050999,0.002951313,88862553.06
2019-09-01 00:00:00+00:00,1.003455997,1.004914045,0.997470021,1.001209974,85163334,-22%,0.007444024,-0.002226896,85266379.42
2019-09-02 00:00:00+00:00,1.001250982,1.002609968,0.99010998,0.997990012,188570485,-32%,0.012499988,-0.003221253,188191460.6
2019-09-03 00:00:00+00:00,0.998342991,1.008437037,0.994705975,1.000586987,312426040,26%,0.013731062,0.002598826,312609430
2019-09-04 00:00:00+00:00,1.000898004,1.005939007,0.995907009,1.001098037,214046131,5%,0.010031998,0.00051062,214281161.6
2019-09-05 00:00:00+00:00,1.001155972,1.004951,0.995706975,0.999252021,161117389,-18%,0.009244025,-0.001845693,160996876.6
2019-09-06 00:00:00+00:00,0.999252021,1.017088056,0.995256007,1.00247705,235777567,32%,0.021832049,0.003222246,236361599.8
2019-09-07 00:00:00+00:00,1.003149033,1.004660964,0.995326996,1.002406001,216553605,-1%,0.009333968,-7.0876E-05,217074633.2
2019-09-08 00:00:00+00:00,1.002181053,1.016893029,0.996856987,1.003195047,184302338,8%,0.020036042,0.000786842,184891192.6
2019-09-09 00:00:00+00:00,1.003195047,1.009405971,0.990454972,1.00137496,320254412,-18%,0.018950999,-0.001815938,320694749
2019-09-10 00:00:00+00:00,1.001247048,1.016855001,0.998622,1.001310945,287595684,-1%,0.018233001,-6.39291E-05,287972706.1
2019-09-11 00:00:00+00:00,1.001310945,1.00819397,0.998583972,1.002053976,170908062,7%,0.009609998,0.000741783,171259103.1
2019-09-12 00:00:00+00:00,1.002385974,1.005949974,0.997735023,0.999024987,208929233,-30%,0.008214951,-0.003027358,208725524.3
2019-09-13 00:00:00+00:00,0.999028027,1.006489992,0.997497022,0.998835027,159607257,-2%,0.00899297,-0.000190163,159421318.9
2019-09-14 00:00:00+00:00,0.999584019,1.004739046,0.998116016,0.999346018,146591060,5%,0.00662303,0.000511456,146495192.1
2019-09-15 00:00:00+00:00,0.999346018,1.006139994,0.998561978,1.003386974,108479017,40%,0.007578016,0.004035447,108846432.6
2019-09-16 00:00:00+00:00,1.003133059,1.010504007,0.995350003,0.999925971,303681510,-34%,0.015154004,-0.003455283,303659028.8
2019-09-17 00:00:00+00:00,1.00001502,1.006765962,0.998124003,1.003121018,171423477,32%,0.008641959,0.003190189,171958492.8
2019-09-18 00:00:00+00:00,1.004034996,1.007096052,1.000588059,1.004055023,166194614,9%,0.006507993,0.000930666,166868537
2019-09-19 00:00:00+00:00,1.004127979,1.025153995,0.990056992,0.998835027,232010536,-52%,0.035097003,-0.005212476,231740250
2019-09-20 00:00:00+00:00,1.000002027,1.005592942,0.998869002,1.001369953,192695287,25%,0.00672394,0.002534668,192959270.5
2019-09-21 00:00:00+00:00,1.001067042,1.007297039,0.999548018,1.003059983,159348829,17%,0.007749021,0.001686295,159836433.7
2019-09-22 00:00:00+00:00,1.003494024,1.008736968,0.998308003,1.002130985,122958976,-9%,0.010428965,-0.000926593,123220999.7
2019-09-23 00:00:00+00:00,1.003201008,1.015310049,0.999804974,1.00306499,141559451,9%,0.015505075,0.000931585,141993329.3
2019-09-24 00:00:00+00:00,1.003201008,1.055047035,0.991235971,1.004101992,289013278,10%,0.063811064,0.001033299,290198808.2
2019-09-25 00:00:00+00:00,1.002434015,1.00978303,0.997772992,1.004902005,216810339,8%,0.012010038,0.000796428,217873144.4
2019-09-26 00:00:00+00:00,1.004896998,1.024528027,0.997546971,1.005321026,198067687,4%,0.026981056,0.00041689,199121610.3
2019-09-27 00:00:00+00:00,1.005290031,1.010161042,0.999577999,1.006368995,157011691,10%,0.010583043,0.001041879,158011697.7
2019-09-28 00:00:00+00:00,1.006144047,1.011093974,0.995802999,1.002169967,118395271,-42%,0.015290975,-0.004181183,118652184.8
2019-09-29 00:00:00+00:00,1.002462983,1.015794039,0.999217987,1.004490018,114528745,23%,0.016576052,0.002312352,115042981.1
2019-09-30 00:00:00+00:00,1.004472017,1.013316989,0.996290028,1.001386046,176210397,-31%,0.017026961,-0.003094882,176454632.7
2019-10-01 00:00:00+00:00,1.000684023,1.009325981,0.995453,1.00327301,139974502,19%,0.013872981,0.001882579,140432639.9
2019-10-02 00:00:00+00:00,1.00327301,1.006474018,0.99862802,1.001127958,170359263,-21%,0.007845998,-0.002140343,170551421.1
2019-10-03 00:00:00+00:00,1.000854015,1.010141015,0.997937024,1.002370954,217085171,12%,0.012203991,0.001240825,217599870
2019-10-04 00:00:00+00:00,1.002292037,1.013044953,1.000175953,1.005406976,154530799,30%,0.012869,0.003024263,155366343.3
2019-10-05 00:00:00+00:00,1.005406976,1.008509994,0.996109009,0.998862982,131141182,-65%,0.012400985,-0.006530076,130992072.1
2019-10-06 00:00:00+00:00,0.99891597,1.021896005,0.996903002,1.013546944,154064852,147%,0.024993003,0.014593669,156151959.9
2019-10-07 00:00:00+00:00,1.01226902,1.017310977,0.996638,1.005491972,183256904,-79%,0.020672977,-0.007979058,184263345.8
2019-10-08 00:00:00+00:00,1.004856944,1.009145021,0.998372018,1.005445004,182457962,0%,0.010773003,-4.67126E-05,183451446.3
